fix_id,scout_id,idPlayer,nomePlayer,team_id,idPlayerDestino,nome,scout_name,team_name,qtd
192579,1,33847,Rodrigo Dourado,1018,75172,Heitor,Lançamentos,Internacional,1
192579,1,37374,Jádson,1019,52418,Capixaba,Lançamentos,Juventude,1
192579,1,37374,Jádson,1019,56928,Rodrigo Soares,Lançamentos,Juventude,1
192579,1,42727,Rafael Forster,1019,56928,Rodrigo Soares,Lançamentos,Juventude,2
192579,1,52418,Capixaba,1019,26917,Ricardo Bueno,Lançamentos,Juventude,1
192579,1,52441,Darlan ,1019,71695,Vitor Gabriel,Lançamentos,Juventude,1
192579,1,55189,Daniel,1018,20341,Taison,Lançamentos,Internacional,1
192579,1,55189,Daniel,1018,56563,Moisés,Lançamentos,Internacional,1
192579,1,55189,Daniel,1018,71275,Yuri Alberto,Lançamentos,Internacional,4
192579,1,55189,Daniel,1018,85885,Matheus Cadorini,Lançamentos,Internacional,1
192579,1,56928,Rodrigo Soares,1019,55805,Rodrigo Bassani,Lançamentos,Juventude,1
192579,1,72062,Bruno Méndez,1018,56563,Moisés,Lançamentos,Internacional,1
192579,1,75172,Heitor,1018,23069,Edenílson,Lançamentos,Internacional,1
192579,1,75610,Willian,1019,26917,Ricardo Bueno,Lançamentos,Juventude,1
192579,1,75610,Willian,1019,37374,Jádson,Lançamentos,Juventude,1
192579,2,18235,William Matheus,1019,26917,Ricardo Bueno,Passes,Juventude,3
192579,2,18235,William Matheus,1019,37374,Jádson,Passes,Juventude,2
192579,2,18235,William Matheus,1019,42656,Chico,Passes,Juventude,6
192579,2,18235,William Matheus,1019,42727,Rafael Forster,Passes,Juventude,9
192579,2,18235,William Matheus,1019,52418,Capixaba,Passes,Juventude,15
192579,2,18235,William Matheus,1019,52441,Darlan ,Passes,Juventude,14
192579,2,18235,William Matheus,1019,55805,Rodrigo Bassani,Passes,Juventude,2
192579,2,18235,William Matheus,1019,66794,Danilo Boza,Passes,Juventude,1
192579,2,18235,William Matheus,1019,67794,Moraes,Passes,Juventude,3
192579,2,18235,William Matheus,1019,75610,Willian,Passes,Juventude,1
192579,2,18235,William Matheus,1019,85881,Dudu,Passes,Juventude,4
192579,2,20341,Taison,1018,23069,Edenílson,Passes,Internacional,4
192579,2,20341,Taison,1018,33847,Rodrigo Dourado,Passes,Internacional,1
192579,2,20341,Taison,1018,44916,Boschilia ,Passes,Internacional,6
192579,2,20341,Taison,1018,56563,Moisés,Passes,Internacional,5
192579,2,20341,Taison,1018,66245,Liziero,Passes,Internacional,1
192579,2,20341,Taison,1018,71275,Yuri Alberto,Passes,Internacional,5
192579,2,20341,Taison,1018,72062,Bruno Méndez,Passes,Internacional,2
192579,2,20341,Taison,1018,75111,Mauricio,Passes,Internacional,3
192579,2,20341,Taison,1018,75172,Heitor,Passes,Internacional,2
192579,2,23069,Edenílson,1018,20341,Taison,Passes,Internacional,2
192579,2,23069,Edenílson,1018,33847,Rodrigo Dourado,Passes,Internacional,7
192579,2,23069,Edenílson,1018,37766,Víctor Cuesta,Passes,Internacional,2
192579,2,23069,Edenílson,1018,56563,Moisés,Passes,Internacional,1
192579,2,23069,Edenílson,1018,66245,Liziero,Passes,Internacional,1
192579,2,23069,Edenílson,1018,71275,Yuri Alberto,Passes,Internacional,1
192579,2,23069,Edenílson,1018,72062,Bruno Méndez,Passes,Internacional,1
192579,2,23069,Edenílson,1018,75111,Mauricio,Passes,Internacional,1
192579,2,23069,Edenílson,1018,75172,Heitor,Passes,Internacional,4
192579,2,26917,Ricardo Bueno,1019,18235,William Matheus,Passes,Juventude,2
192579,2,26917,Ricardo Bueno,1019,37374,Jádson,Passes,Juventude,1
192579,2,26917,Ricardo Bueno,1019,42656,Chico,Passes,Juventude,1
192579,2,26917,Ricardo Bueno,1019,42727,Rafael Forster,Passes,Juventude,1
192579,2,26917,Ricardo Bueno,1019,52418,Capixaba,Passes,Juventude,2
192579,2,26917,Ricardo Bueno,1019,52441,Darlan ,Passes,Juventude,2
192579,2,26917,Ricardo Bueno,1019,56928,Rodrigo Soares,Passes,Juventude,1
192579,2,33847,Rodrigo Dourado,1018,20341,Taison,Passes,Internacional,5
192579,2,33847,Rodrigo Dourado,1018,23069,Edenílson,Passes,Internacional,4
192579,2,33847,Rodrigo Dourado,1018,37766,Víctor Cuesta,Passes,Internacional,4
192579,2,33847,Rodrigo Dourado,1018,56563,Moisés,Passes,Internacional,1
192579,2,33847,Rodrigo Dourado,1018,71275,Yuri Alberto,Passes,Internacional,1
192579,2,33847,Rodrigo Dourado,1018,72062,Bruno Méndez,Passes,Internacional,1
192579,2,33847,Rodrigo Dourado,1018,75111,Mauricio,Passes,Internacional,2
192579,2,33847,Rodrigo Dourado,1018,75172,Heitor,Passes,Internacional,2
192579,2,37374,Jádson,1019,18235,William Matheus,Passes,Juventude,1
192579,2,37374,Jádson,1019,26917,Ricardo Bueno,Passes,Juventude,3
192579,2,37374,Jádson,1019,42656,Chico,Passes,Juventude,2
192579,2,37374,Jádson,1019,42727,Rafael Forster,Passes,Juventude,6
192579,2,37374,Jádson,1019,52418,Capixaba,Passes,Juventude,2
192579,2,37374,Jádson,1019,52441,Darlan ,Passes,Juventude,8
192579,2,37374,Jádson,1019,56928,Rodrigo Soares,Passes,Juventude,4
192579,2,37374,Jádson,1019,56955,Guilherme Parede,Passes,Juventude,4
192579,2,37374,Jádson,1019,66794,Danilo Boza,Passes,Juventude,6
192579,2,37374,Jádson,1019,67794,Moraes,Passes,Juventude,1
192579,2,37374,Jádson,1019,71838,Helio,Passes,Juventude,2
192579,2,37766,Víctor Cuesta,1018,33847,Rodrigo Dourado,Passes,Internacional,4
192579,2,37766,Víctor Cuesta,1018,44916,Boschilia ,Passes,Internacional,4
192579,2,37766,Víctor Cuesta,1018,55189,Daniel,Passes,Internacional,4
192579,2,37766,Víctor Cuesta,1018,56563,Moisés,Passes,Internacional,8
192579,2,37766,Víctor Cuesta,1018,72062,Bruno Méndez,Passes,Internacional,3
192579,2,42656,Chico,1019,26917,Ricardo Bueno,Passes,Juventude,1
192579,2,42656,Chico,1019,37374,Jádson,Passes,Juventude,1
192579,2,42656,Chico,1019,42727,Rafael Forster,Passes,Juventude,1
192579,2,42656,Chico,1019,52418,Capixaba,Passes,Juventude,3
192579,2,42656,Chico,1019,52441,Darlan ,Passes,Juventude,5
192579,2,42727,Rafael Forster,1019,18235,William Matheus,Passes,Juventude,20
192579,2,42727,Rafael Forster,1019,37374,Jádson,Passes,Juventude,2
192579,2,42727,Rafael Forster,1019,52418,Capixaba,Passes,Juventude,3
192579,2,42727,Rafael Forster,1019,52441,Darlan ,Passes,Juventude,4
192579,2,42727,Rafael Forster,1019,55805,Rodrigo Bassani,Passes,Juventude,1
192579,2,42727,Rafael Forster,1019,56928,Rodrigo Soares,Passes,Juventude,1
192579,2,42727,Rafael Forster,1019,66794,Danilo Boza,Passes,Juventude,10
192579,2,42727,Rafael Forster,1019,67794,Moraes,Passes,Juventude,1
192579,2,42727,Rafael Forster,1019,71838,Helio,Passes,Juventude,1
192579,2,44916,Boschilia ,1018,20341,Taison,Passes,Internacional,5
192579,2,44916,Boschilia ,1018,23069,Edenílson,Passes,Internacional,2
192579,2,44916,Boschilia ,1018,37766,Víctor Cuesta,Passes,Internacional,1
192579,2,44916,Boschilia ,1018,56563,Moisés,Passes,Internacional,3
192579,2,44916,Boschilia ,1018,71275,Yuri Alberto,Passes,Internacional,1
192579,2,44916,Boschilia ,1018,72062,Bruno Méndez,Passes,Internacional,1
192579,2,44916,Boschilia ,1018,75111,Mauricio,Passes,Internacional,2
192579,2,52418,Capixaba,1019,18235,William Matheus,Passes,Juventude,5
192579,2,52418,Capixaba,1019,26917,Ricardo Bueno,Passes,Juventude,3
192579,2,52418,Capixaba,1019,42656,Chico,Passes,Juventude,8
192579,2,52418,Capixaba,1019,52441,Darlan ,Passes,Juventude,3
192579,2,52418,Capixaba,1019,56955,Guilherme Parede,Passes,Juventude,1
192579,2,52441,Darlan ,1019,18235,William Matheus,Passes,Juventude,10
192579,2,52441,Darlan ,1019,26917,Ricardo Bueno,Passes,Juventude,1
192579,2,52441,Darlan ,1019,37374,Jádson,Passes,Juventude,8
192579,2,52441,Darlan ,1019,42656,Chico,Passes,Juventude,4
192579,2,52441,Darlan ,1019,42727,Rafael Forster,Passes,Juventude,5
192579,2,52441,Darlan ,1019,52418,Capixaba,Passes,Juventude,3
192579,2,52441,Darlan ,1019,56928,Rodrigo Soares,Passes,Juventude,2
192579,2,52441,Darlan ,1019,56955,Guilherme Parede,Passes,Juventude,1
192579,2,52441,Darlan ,1019,66794,Danilo Boza,Passes,Juventude,12
192579,2,52441,Darlan ,1019,71838,Helio,Passes,Juventude,2
192579,2,52441,Darlan ,1019,85881,Dudu,Passes,Juventude,1
192579,2,55189,Daniel,1018,20341,Taison,Passes,Internacional,1
192579,2,55189,Daniel,1018,37766,Víctor Cuesta,Passes,Internacional,2
192579,2,55189,Daniel,1018,72062,Bruno Méndez,Passes,Internacional,4
192579,2,55189,Daniel,1018,75172,Heitor,Passes,Internacional,2
192579,2,55805,Rodrigo Bassani,1019,18235,William Matheus,Passes,Juventude,1
192579,2,55805,Rodrigo Bassani,1019,52441,Darlan ,Passes,Juventude,1
192579,2,55805,Rodrigo Bassani,1019,56928,Rodrigo Soares,Passes,Juventude,1
192579,2,55805,Rodrigo Bassani,1019,66794,Danilo Boza,Passes,Juventude,1
192579,2,55805,Rodrigo Bassani,1019,85881,Dudu,Passes,Juventude,1
192579,2,56563,Moisés,1018,20341,Taison,Passes,Internacional,7
192579,2,56563,Moisés,1018,33847,Rodrigo Dourado,Passes,Internacional,1
192579,2,56563,Moisés,1018,37766,Víctor Cuesta,Passes,Internacional,5
192579,2,56563,Moisés,1018,44916,Boschilia ,Passes,Internacional,11
192579,2,56563,Moisés,1018,55189,Daniel,Passes,Internacional,1
192579,2,56563,Moisés,1018,66245,Liziero,Passes,Internacional,2
192579,2,56563,Moisés,1018,71275,Yuri Alberto,Passes,Internacional,3
192579,2,56563,Moisés,1018,75111,Mauricio,Passes,Internacional,4
192579,2,56928,Rodrigo Soares,1019,18235,William Matheus,Passes,Juventude,1
192579,2,56928,Rodrigo Soares,1019,26917,Ricardo Bueno,Passes,Juventude,3
192579,2,56928,Rodrigo Soares,1019,37374,Jádson,Passes,Juventude,8
192579,2,56928,Rodrigo Soares,1019,42727,Rafael Forster,Passes,Juventude,5
192579,2,56928,Rodrigo Soares,1019,52441,Darlan ,Passes,Juventude,4
192579,2,56928,Rodrigo Soares,1019,55805,Rodrigo Bassani,Passes,Juventude,3
192579,2,56928,Rodrigo Soares,1019,56955,Guilherme Parede,Passes,Juventude,2
192579,2,56928,Rodrigo Soares,1019,66794,Danilo Boza,Passes,Juventude,3
192579,2,56928,Rodrigo Soares,1019,71838,Helio,Passes,Juventude,3
192579,2,56928,Rodrigo Soares,1019,75610,Willian,Passes,Juventude,1
192579,2,56955,Guilherme Parede,1019,37374,Jádson,Passes,Juventude,2
192579,2,56955,Guilherme Parede,1019,56928,Rodrigo Soares,Passes,Juventude,1
192579,2,56955,Guilherme Parede,1019,66794,Danilo Boza,Passes,Juventude,1
192579,2,56955,Guilherme Parede,1019,67794,Moraes,Passes,Juventude,1
192579,2,66245,Liziero,1018,20341,Taison,Passes,Internacional,1
192579,2,66245,Liziero,1018,23069,Edenílson,Passes,Internacional,1
192579,2,66245,Liziero,1018,56563,Moisés,Passes,Internacional,3
192579,2,66245,Liziero,1018,72062,Bruno Méndez,Passes,Internacional,1
192579,2,66245,Liziero,1018,74848,Caio,Passes,Internacional,1
192579,2,66794,Danilo Boza,1019,18235,William Matheus,Passes,Juventude,1
192579,2,66794,Danilo Boza,1019,37374,Jádson,Passes,Juventude,6
192579,2,66794,Danilo Boza,1019,42727,Rafael Forster,Passes,Juventude,9
192579,2,66794,Danilo Boza,1019,52441,Darlan ,Passes,Juventude,9
192579,2,66794,Danilo Boza,1019,56928,Rodrigo Soares,Passes,Juventude,13
192579,2,66794,Danilo Boza,1019,67794,Moraes,Passes,Juventude,2
192579,2,66794,Danilo Boza,1019,71838,Helio,Passes,Juventude,3
192579,2,66794,Danilo Boza,1019,75610,Willian,Passes,Juventude,2
192579,2,67794,Moraes,1019,18235,William Matheus,Passes,Juventude,1
192579,2,67794,Moraes,1019,26917,Ricardo Bueno,Passes,Juventude,1
192579,2,67794,Moraes,1019,37374,Jádson,Passes,Juventude,1
192579,2,67794,Moraes,1019,52441,Darlan ,Passes,Juventude,3
192579,2,67794,Moraes,1019,56955,Guilherme Parede,Passes,Juventude,2
192579,2,67794,Moraes,1019,66794,Danilo Boza,Passes,Juventude,1
192579,2,67794,Moraes,1019,85881,Dudu,Passes,Juventude,1
192579,2,71275,Yuri Alberto,1018,20341,Taison,Passes,Internacional,3
192579,2,71275,Yuri Alberto,1018,23069,Edenílson,Passes,Internacional,3
192579,2,71275,Yuri Alberto,1018,33847,Rodrigo Dourado,Passes,Internacional,2
192579,2,71275,Yuri Alberto,1018,75111,Mauricio,Passes,Internacional,2
192579,2,71695,Vitor Gabriel,1019,71838,Helio,Passes,Juventude,1
192579,2,71838,Helio,1019,18235,William Matheus,Passes,Juventude,1
192579,2,71838,Helio,1019,37374,Jádson,Passes,Juventude,4
192579,2,71838,Helio,1019,56928,Rodrigo Soares,Passes,Juventude,1
192579,2,71838,Helio,1019,66794,Danilo Boza,Passes,Juventude,1
192579,2,72062,Bruno Méndez,1018,23069,Edenílson,Passes,Internacional,3
192579,2,72062,Bruno Méndez,1018,33847,Rodrigo Dourado,Passes,Internacional,1
192579,2,72062,Bruno Méndez,1018,37766,Víctor Cuesta,Passes,Internacional,6
192579,2,72062,Bruno Méndez,1018,55189,Daniel,Passes,Internacional,4
192579,2,72062,Bruno Méndez,1018,56563,Moisés,Passes,Internacional,1
192579,2,72062,Bruno Méndez,1018,71275,Yuri Alberto,Passes,Internacional,1
192579,2,72062,Bruno Méndez,1018,75172,Heitor,Passes,Internacional,6
192579,2,74848,Caio,1018,66245,Liziero,Passes,Internacional,1
192579,2,75111,Mauricio,1018,20341,Taison,Passes,Internacional,6
192579,2,75111,Mauricio,1018,23069,Edenílson,Passes,Internacional,4
192579,2,75111,Mauricio,1018,44916,Boschilia ,Passes,Internacional,1
192579,2,75111,Mauricio,1018,56563,Moisés,Passes,Internacional,1
192579,2,75111,Mauricio,1018,71275,Yuri Alberto,Passes,Internacional,2
192579,2,75111,Mauricio,1018,72062,Bruno Méndez,Passes,Internacional,2
192579,2,75111,Mauricio,1018,75172,Heitor,Passes,Internacional,2
192579,2,75172,Heitor,1018,23069,Edenílson,Passes,Internacional,4
192579,2,75172,Heitor,1018,33847,Rodrigo Dourado,Passes,Internacional,3
192579,2,75172,Heitor,1018,37766,Víctor Cuesta,Passes,Internacional,1
192579,2,75172,Heitor,1018,55189,Daniel,Passes,Internacional,1
192579,2,75172,Heitor,1018,71275,Yuri Alberto,Passes,Internacional,2
192579,2,75172,Heitor,1018,72062,Bruno Méndez,Passes,Internacional,4
192579,2,75172,Heitor,1018,75111,Mauricio,Passes,Internacional,4
192579,2,75172,Heitor,1018,85885,Matheus Cadorini,Passes,Internacional,1
192579,2,75610,Willian,1019,42727,Rafael Forster,Passes,Juventude,5
192579,2,75610,Willian,1019,52418,Capixaba,Passes,Juventude,1
192579,2,75610,Willian,1019,52441,Darlan ,Passes,Juventude,1
192579,2,75610,Willian,1019,56928,Rodrigo Soares,Passes,Juventude,2
192579,2,75610,Willian,1019,66794,Danilo Boza,Passes,Juventude,5
192579,2,85881,Dudu,1019,18235,William Matheus,Passes,Juventude,1
192579,2,85881,Dudu,1019,52441,Darlan ,Passes,Juventude,2
192579,2,85881,Dudu,1019,55805,Rodrigo Bassani,Passes,Juventude,1
192579,2,85881,Dudu,1019,67794,Moraes,Passes,Juventude,1
192579,2,85881,Dudu,1019,75610,Willian,Passes,Juventude,1
192579,2,85885,Matheus Cadorini,1018,74848,Caio,Passes,Internacional,1
192579,5,42727,Rafael Forster,1019,37374,Jádson,Desarmes,Juventude,1
192579,5,44916,Boschilia ,1018,56563,Moisés,Desarmes,Internacional,2
192579,5,56563,Moisés,1018,72062,Bruno Méndez,Desarmes,Internacional,1
192579,5,66245,Liziero,1018,55189,Daniel,Desarmes,Internacional,1
192579,5,75172,Heitor,1018,44916,Boschilia ,Desarmes,Internacional,1
192579,5,75172,Heitor,1018,56563,Moisés,Desarmes,Internacional,1
192579,5,75172,Heitor,1018,72062,Bruno Méndez,Desarmes,Internacional,1
192579,7,26917,Ricardo Bueno,1019,75610,Willian,Faltas sofridas,Juventude,1
192579,14,20341,Taison,1018,33847,Rodrigo Dourado,Cruzamentos,Internacional,1
192579,14,37374,Jádson,1019,52418,Capixaba,Cruzamentos,Juventude,1
192579,14,42656,Chico,1019,42727,Rafael Forster,Cruzamentos,Juventude,3
192579,14,42656,Chico,1019,66794,Danilo Boza,Cruzamentos,Juventude,1
192579,14,42656,Chico,1019,67794,Moraes,Cruzamentos,Juventude,1
192579,14,44916,Boschilia ,1018,71275,Yuri Alberto,Cruzamentos,Internacional,1
192579,14,52418,Capixaba,1019,26917,Ricardo Bueno,Cruzamentos,Juventude,1
192579,14,52418,Capixaba,1019,66794,Danilo Boza,Cruzamentos,Juventude,1
192579,14,55805,Rodrigo Bassani,1019,71695,Vitor Gabriel,Cruzamentos,Juventude,1
192579,14,56563,Moisés,1018,72062,Bruno Méndez,Cruzamentos,Internacional,1
192579,14,56563,Moisés,1018,75111,Mauricio,Cruzamentos,Internacional,1
192579,14,71838,Helio,1019,85881,Dudu,Cruzamentos,Juventude,1
192579,19,18235,William Matheus,1019,52441,Darlan ,Rebatidas,Juventude,2
192579,19,33847,Rodrigo Dourado,1018,55189,Daniel,Rebatidas,Internacional,1
192579,19,33847,Rodrigo Dourado,1018,66245,Liziero,Rebatidas,Internacional,1
192579,19,37766,Víctor Cuesta,1018,33847,Rodrigo Dourado,Rebatidas,Internacional,2
192579,19,37766,Víctor Cuesta,1018,55189,Daniel,Rebatidas,Internacional,1
192579,19,37766,Víctor Cuesta,1018,66245,Liziero,Rebatidas,Internacional,1
192579,19,37766,Víctor Cuesta,1018,75111,Mauricio,Rebatidas,Internacional,1
192579,19,37766,Víctor Cuesta,1018,75172,Heitor,Rebatidas,Internacional,1
192579,19,42727,Rafael Forster,1019,18235,William Matheus,Rebatidas,Juventude,1
192579,19,42727,Rafael Forster,1019,26917,Ricardo Bueno,Rebatidas,Juventude,1
192579,19,42727,Rafael Forster,1019,67794,Moraes,Rebatidas,Juventude,1
192579,19,42727,Rafael Forster,1019,75610,Willian,Rebatidas,Juventude,1
192579,19,52441,Darlan ,1019,37374,Jádson,Rebatidas,Juventude,1
192579,19,55189,Daniel,1018,75172,Heitor,Rebatidas,Internacional,2
192579,19,56563,Moisés,1018,55189,Daniel,Rebatidas,Internacional,1
192579,19,56563,Moisés,1018,71275,Yuri Alberto,Rebatidas,Internacional,1
192579,19,56928,Rodrigo Soares,1019,42727,Rafael Forster,Rebatidas,Juventude,1
192579,19,56928,Rodrigo Soares,1019,75610,Willian,Rebatidas,Juventude,1
192579,19,66245,Liziero,1018,55189,Daniel,Rebatidas,Internacional,1
192579,19,66794,Danilo Boza,1019,42727,Rafael Forster,Rebatidas,Juventude,1
192579,19,66794,Danilo Boza,1019,56928,Rodrigo Soares,Rebatidas,Juventude,1
192579,19,66794,Danilo Boza,1019,56955,Guilherme Parede,Rebatidas,Juventude,1
192579,19,66794,Danilo Boza,1019,71838,Helio,Rebatidas,Juventude,1
192579,19,67794,Moraes,1019,52441,Darlan ,Rebatidas,Juventude,1
192579,19,72062,Bruno Méndez,1018,33847,Rodrigo Dourado,Rebatidas,Internacional,1
192579,19,72062,Bruno Méndez,1018,55189,Daniel,Rebatidas,Internacional,2
192579,19,72062,Bruno Méndez,1018,75111,Mauricio,Rebatidas,Internacional,1
192579,19,72062,Bruno Méndez,1018,75172,Heitor,Rebatidas,Internacional,1
192579,19,75172,Heitor,1018,55189,Daniel,Rebatidas,Internacional,2
192579,19,75172,Heitor,1018,56563,Moisés,Rebatidas,Internacional,1
192579,19,75172,Heitor,1018,71275,Yuri Alberto,Rebatidas,Internacional,1
192579,19,85881,Dudu,1019,52441,Darlan ,Rebatidas,Juventude,1
192579,22,75172,Heitor,1018,56563,Moisés,Viradas de jogo,Internacional,1
192579,24,75172,Heitor,1018,33847,Rodrigo Dourado,Interceptações,Internacional,1
192579,24,79509,Johnny,1018,55189,Daniel,Interceptações,Internacional,1
192582,1,22034,Marcelo Pitol,1254,75721,Giovane Gomez,Lançamentos,Caxias,3
192582,1,37126,Marcelo,1254,80422,Willian,Lançamentos,Caxias,1
192582,1,52481,Rennan Siqueira,1254,75721,Giovane Gomez,Lançamentos,Caxias,1
192582,1,67305,Davi Lopes,1254,37126,Marcelo,Lançamentos,Caxias,1
192582,1,67305,Davi Lopes,1254,75721,Giovane Gomez,Lançamentos,Caxias,2
192582,1,71399,Ericson,1083,81374,Elias,Lançamentos,Grêmio,1
192582,1,71401,Felipe Albuquerque,1083,71311,Guilherme Guedes,Lançamentos,Grêmio,1
192582,1,71401,Felipe Albuquerque,1083,81374,Elias,Lançamentos,Grêmio,1
192582,1,80800,Rafael Dumas,1254,37126,Marcelo,Lançamentos,Caxias,1
192582,1,81378,Felipe Scheibig,1083,66512,Jhonata Varela,Lançamentos,Grêmio,1
192582,1,81378,Felipe Scheibig,1083,81376,Rildo,Lançamentos,Grêmio,1
192582,1,81386,Bitello,1083,81364,Wesley,Lançamentos,Grêmio,1
192582,2,18203,Thiago Sales,1254,18360,Renan Oliveira,Passes,Caxias,1
192582,2,18203,Thiago Sales,1254,22034,Marcelo Pitol,Passes,Caxias,3
192582,2,18203,Thiago Sales,1254,37126,Marcelo,Passes,Caxias,3
192582,2,18203,Thiago Sales,1254,52481,Rennan Siqueira,Passes,Caxias,8
192582,2,18203,Thiago Sales,1254,55120,Amaral,Passes,Caxias,1
192582,2,18203,Thiago Sales,1254,62361,Jonathan,Passes,Caxias,1
192582,2,18203,Thiago Sales,1254,67305,Davi Lopes,Passes,Caxias,9
192582,2,18203,Thiago Sales,1254,67753,Vidaletti,Passes,Caxias,1
192582,2,18203,Thiago Sales,1254,72677,França,Passes,Caxias,1
192582,2,18203,Thiago Sales,1254,75721,Giovane Gomez,Passes,Caxias,1
192582,2,18203,Thiago Sales,1254,80422,Willian,Passes,Caxias,1
192582,2,18203,Thiago Sales,1254,80800,Rafael Dumas,Passes,Caxias,7
192582,2,18360,Renan Oliveira,1254,37126,Marcelo,Passes,Caxias,1
192582,2,18360,Renan Oliveira,1254,52481,Rennan Siqueira,Passes,Caxias,2
192582,2,18360,Renan Oliveira,1254,55120,Amaral,Passes,Caxias,2
192582,2,18360,Renan Oliveira,1254,55928,Matheusinho,Passes,Caxias,3
192582,2,18360,Renan Oliveira,1254,67305,Davi Lopes,Passes,Caxias,1
192582,2,18360,Renan Oliveira,1254,72677,França,Passes,Caxias,6
192582,2,18360,Renan Oliveira,1254,75721,Giovane Gomez,Passes,Caxias,1
192582,2,22034,Marcelo Pitol,1254,18203,Thiago Sales,Passes,Caxias,4
192582,2,22034,Marcelo Pitol,1254,18360,Renan Oliveira,Passes,Caxias,1
192582,2,22034,Marcelo Pitol,1254,37126,Marcelo,Passes,Caxias,1
192582,2,22034,Marcelo Pitol,1254,55120,Amaral,Passes,Caxias,1
192582,2,22034,Marcelo Pitol,1254,67753,Vidaletti,Passes,Caxias,1
192582,2,22034,Marcelo Pitol,1254,80800,Rafael Dumas,Passes,Caxias,2
192582,2,37126,Marcelo,1254,18203,Thiago Sales,Passes,Caxias,4
192582,2,37126,Marcelo,1254,18360,Renan Oliveira,Passes,Caxias,4
192582,2,37126,Marcelo,1254,51932,Diogo Sodré,Passes,Caxias,4
192582,2,37126,Marcelo,1254,52481,Rennan Siqueira,Passes,Caxias,1
192582,2,37126,Marcelo,1254,55120,Amaral,Passes,Caxias,3
192582,2,37126,Marcelo,1254,55928,Matheusinho,Passes,Caxias,2
192582,2,37126,Marcelo,1254,61846,Batista,Passes,Caxias,1
192582,2,37126,Marcelo,1254,67305,Davi Lopes,Passes,Caxias,4
192582,2,37126,Marcelo,1254,67753,Vidaletti,Passes,Caxias,3
192582,2,37126,Marcelo,1254,72677,França,Passes,Caxias,4
192582,2,37126,Marcelo,1254,75721,Giovane Gomez,Passes,Caxias,1
192582,2,37126,Marcelo,1254,80422,Willian,Passes,Caxias,1
192582,2,37126,Marcelo,1254,80800,Rafael Dumas,Passes,Caxias,5
192582,2,51932,Diogo Sodré,1254,37126,Marcelo,Passes,Caxias,2
192582,2,51932,Diogo Sodré,1254,52481,Rennan Siqueira,Passes,Caxias,2
192582,2,51932,Diogo Sodré,1254,80422,Willian,Passes,Caxias,2
192582,2,52481,Rennan Siqueira,1254,18203,Thiago Sales,Passes,Caxias,2
192582,2,52481,Rennan Siqueira,1254,18360,Renan Oliveira,Passes,Caxias,1
192582,2,52481,Rennan Siqueira,1254,51932,Diogo Sodré,Passes,Caxias,2
192582,2,52481,Rennan Siqueira,1254,55928,Matheusinho,Passes,Caxias,2
192582,2,52481,Rennan Siqueira,1254,67305,Davi Lopes,Passes,Caxias,6
192582,2,52481,Rennan Siqueira,1254,75721,Giovane Gomez,Passes,Caxias,4
192582,2,52481,Rennan Siqueira,1254,80422,Willian,Passes,Caxias,1
192582,2,52481,Rennan Siqueira,1254,80800,Rafael Dumas,Passes,Caxias,1
192582,2,55120,Amaral,1254,37126,Marcelo,Passes,Caxias,11
192582,2,55120,Amaral,1254,52481,Rennan Siqueira,Passes,Caxias,1
192582,2,55120,Amaral,1254,67305,Davi Lopes,Passes,Caxias,1
192582,2,55120,Amaral,1254,67753,Vidaletti,Passes,Caxias,1
192582,2,55120,Amaral,1254,72677,França,Passes,Caxias,1
192582,2,55120,Amaral,1254,75721,Giovane Gomez,Passes,Caxias,1
192582,2,55928,Matheusinho,1254,18203,Thiago Sales,Passes,Caxias,1
192582,2,55928,Matheusinho,1254,18360,Renan Oliveira,Passes,Caxias,4
192582,2,55928,Matheusinho,1254,37126,Marcelo,Passes,Caxias,1
192582,2,55928,Matheusinho,1254,67305,Davi Lopes,Passes,Caxias,2
192582,2,55928,Matheusinho,1254,72677,França,Passes,Caxias,1
192582,2,55928,Matheusinho,1254,75721,Giovane Gomez,Passes,Caxias,2
192582,2,61846,Batista,1254,18203,Thiago Sales,Passes,Caxias,1
192582,2,61846,Batista,1254,51932,Diogo Sodré,Passes,Caxias,1
192582,2,62361,Jonathan,1254,18203,Thiago Sales,Passes,Caxias,1
192582,2,62361,Jonathan,1254,67753,Vidaletti,Passes,Caxias,1
192582,2,62361,Jonathan,1254,80422,Willian,Passes,Caxias,1
192582,2,66415,Matheus Frizzo,1083,66512,Jhonata Varela,Passes,Grêmio,2
192582,2,66415,Matheus Frizzo,1083,71311,Guilherme Guedes,Passes,Grêmio,3
192582,2,66415,Matheus Frizzo,1083,71401,Felipe Albuquerque,Passes,Grêmio,1
192582,2,66415,Matheus Frizzo,1083,81364,Wesley,Passes,Grêmio,1
192582,2,66415,Matheus Frizzo,1083,81379,Pedro Lucas,Passes,Grêmio,4
192582,2,66415,Matheus Frizzo,1083,81382,Gazão,Passes,Grêmio,2
192582,2,66512,Jhonata Varela,1083,66415,Matheus Frizzo,Passes,Grêmio,1
192582,2,66512,Jhonata Varela,1083,71311,Guilherme Guedes,Passes,Grêmio,2
192582,2,66512,Jhonata Varela,1083,71399,Ericson,Passes,Grêmio,14
192582,2,66512,Jhonata Varela,1083,71401,Felipe Albuquerque,Passes,Grêmio,5
192582,2,66512,Jhonata Varela,1083,81370,Heitor,Passes,Grêmio,9
