fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192579,2,Passes,Capixaba,1019,20,2,Juventude
192579,2,Passes,Chico,1019,11,1,Juventude
192579,2,Passes,Danilo Boza,1019,45,3,Juventude
192579,2,Passes,Darlan ,1019,49,7,Juventude
192579,2,Passes,Dudu,1019,6,1,Juventude
192579,2,Passes,Guilherme Parede,1019,5,2,Juventude
192579,2,Passes,Helio,1019,7,4,Juventude
192579,2,Passes,Jádson,1019,39,0,Juventude
192579,2,Passes,Moraes,1019,10,2,Juventude
192579,2,Passes,Rafael Forster,1019,43,1,Juventude
192579,2,Passes,Ricardo Bueno,1019,10,1,Juventude
192579,2,Passes,Rodrigo Alves,1019,33,5,Juventude
192579,2,Passes,Rodrigo Bassani,1019,5,0,Juventude
192579,2,Passes,Vitor Gabriel,1019,1,1,Juventude
192579,2,Passes,William Matheus,1019,60,2,Juventude
192579,2,Passes,Willian,1019,15,0,Juventude
192579,2,Passes,Boschilia ,1018,15,3,Internacional
192579,2,Passes,Bruno Méndez,1018,22,3,Internacional
192579,2,Passes,Caio,1018,1,0,Internacional
192579,2,Passes,Daniel,1018,9,0,Internacional
192579,2,Passes,Edenílson,1018,20,4,Internacional
192579,2,Passes,Heitor,1018,20,5,Internacional
192579,2,Passes,Johnny,1018,0,1,Internacional
192579,2,Passes,Liziero,1018,7,0,Internacional
192579,2,Passes,Matheus Cadorini,1018,1,1,Internacional
192579,2,Passes,Mauricio,1018,18,2,Internacional
192579,2,Passes,Moisés,1018,34,3,Internacional
192579,2,Passes,Rodrigo Dourado,1018,20,5,Internacional
192579,2,Passes,Taison,1018,29,0,Internacional
192579,2,Passes,Víctor Cuesta,1018,23,1,Internacional
192579,2,Passes,Yuri Alberto,1018,10,8,Internacional
192579,3,Finalizações,Capixaba,1019,1,1,Juventude
192579,3,Finalizações,Danilo Boza,1019,0,2,Juventude
192579,3,Finalizações,Darlan ,1019,1,1,Juventude
192579,3,Finalizações,Guilherme Parede,1019,1,0,Juventude
192579,3,Finalizações,Rafael Forster,1019,0,4,Juventude
192579,3,Finalizações,Ricardo Bueno,1019,2,1,Juventude
192579,3,Finalizações,Rodrigo Bassani,1019,1,0,Juventude
192579,3,Finalizações,Boschilia ,1018,0,2,Internacional
192579,3,Finalizações,Caio,1018,1,0,Internacional
192579,3,Finalizações,Mauricio,1018,1,0,Internacional
192579,3,Finalizações,Moisés,1018,0,1,Internacional
192579,3,Finalizações,Yuri Alberto,1018,2,0,Internacional
192579,5,Desarmes,Capixaba,1019,1,0,Juventude
192579,5,Desarmes,Rafael Forster,1019,1,0,Juventude
192579,5,Desarmes,Boschilia ,1018,2,0,Internacional
192579,5,Desarmes,Heitor,1018,4,0,Internacional
192579,5,Desarmes,Liziero,1018,1,0,Internacional
192579,5,Desarmes,Mauricio,1018,2,0,Internacional
192579,5,Desarmes,Moisés,1018,1,1,Internacional
192579,5,Desarmes,Rodrigo Dourado,1018,3,1,Internacional
192579,5,Desarmes,Víctor Cuesta,1018,1,0,Internacional
192579,14,Cruzamentos,Capixaba,1019,2,9,Juventude
192579,14,Cruzamentos,Chico,1019,5,3,Juventude
192579,14,Cruzamentos,Darlan ,1019,0,2,Juventude
192579,14,Cruzamentos,Guilherme Parede,1019,0,3,Juventude
192579,14,Cruzamentos,Helio,1019,1,1,Juventude
192579,14,Cruzamentos,Jádson,1019,1,2,Juventude
192579,14,Cruzamentos,Rodrigo Alves,1019,0,3,Juventude
192579,14,Cruzamentos,Rodrigo Bassani,1019,1,1,Juventude
192579,14,Cruzamentos,Boschilia ,1018,1,1,Internacional
192579,14,Cruzamentos,Bruno Méndez,1018,0,1,Internacional
192579,14,Cruzamentos,Edenílson,1018,0,1,Internacional
192579,14,Cruzamentos,Heitor,1018,0,2,Internacional
192579,14,Cruzamentos,Moisés,1018,1,1,Internacional
192579,14,Cruzamentos,Taison,1018,1,1,Internacional
192579,1,Lançamentos,Capixaba,1019,1,0,Juventude
192579,1,Lançamentos,Chico,1019,0,2,Juventude
192579,1,Lançamentos,Danilo Boza,1019,0,4,Juventude
192579,1,Lançamentos,Darlan ,1019,1,3,Juventude
192579,1,Lançamentos,Jádson,1019,2,1,Juventude
192579,1,Lançamentos,Rafael Forster,1019,2,4,Juventude
192579,1,Lançamentos,Rodrigo Alves,1019,1,0,Juventude
192579,1,Lançamentos,William Matheus,1019,0,1,Juventude
192579,1,Lançamentos,Willian,1019,2,2,Juventude
192579,1,Lançamentos,Bruno Méndez,1018,1,1,Internacional
192579,1,Lançamentos,Daniel,1018,7,15,Internacional
192579,1,Lançamentos,Heitor,1018,1,1,Internacional
192579,1,Lançamentos,Moisés,1018,0,1,Internacional
192579,1,Lançamentos,Rodrigo Dourado,1018,1,2,Internacional
192579,1,Lançamentos,Taison,1018,0,1,Internacional
192579,1,Lançamentos,Víctor Cuesta,1018,0,5,Internacional
192579,24,Interceptações,Jádson,1019,1,0,Juventude
192579,24,Interceptações,Heitor,1018,3,0,Internacional
192579,24,Interceptações,Johnny,1018,0,1,Internacional
192579,24,Interceptações,Moisés,1018,1,0,Internacional
192579,4,Dribles,Capixaba,1019,0,1,Juventude
192579,4,Dribles,Chico,1019,2,0,Juventude
192579,4,Dribles,Moraes,1019,1,0,Juventude
192579,4,Dribles,Rodrigo Alves,1019,0,1,Juventude
192579,4,Dribles,Edenílson,1018,1,0,Internacional
192579,4,Dribles,Rodrigo Dourado,1018,0,1,Internacional
192579,4,Dribles,Taison,1018,1,0,Internacional
192579,22,Viradas de jogo,Darlan ,1019,0,1,Juventude
192579,22,Viradas de jogo,Edenílson,1018,0,1,Internacional
192579,22,Viradas de jogo,Heitor,1018,1,0,Internacional
192579,20,Posse de bola,Capixaba,1019,118,0,Juventude
192579,20,Posse de bola,Chico,1019,79,0,Juventude
192579,20,Posse de bola,Danilo Boza,1019,121,0,Juventude
192579,20,Posse de bola,Darlan ,1019,175,0,Juventude
192579,20,Posse de bola,Dudu,1019,22,0,Juventude
192579,20,Posse de bola,Guilherme Parede,1019,28,0,Juventude
192579,20,Posse de bola,Helio,1019,35,0,Juventude
192579,20,Posse de bola,Jádson,1019,108,0,Juventude
192579,20,Posse de bola,Moraes,1019,36,0,Juventude
192579,20,Posse de bola,Rafael Forster,1019,133,0,Juventude
192579,20,Posse de bola,Ricardo Bueno,1019,46,0,Juventude
192579,20,Posse de bola,Rodrigo Alves,1019,94,0,Juventude
192579,20,Posse de bola,Rodrigo Bassani,1019,22,0,Juventude
192579,20,Posse de bola,Vitor Gabriel,1019,8,0,Juventude
192579,20,Posse de bola,William Matheus,1019,151,0,Juventude
192579,20,Posse de bola,Willian,1019,73,0,Juventude
192579,20,Posse de bola,Boschilia ,1018,56,0,Internacional
192579,20,Posse de bola,Bruno Méndez,1018,80,0,Internacional
192579,20,Posse de bola,Caio,1018,8,0,Internacional
192579,20,Posse de bola,Daniel,1018,131,0,Internacional
192579,20,Posse de bola,Edenílson,1018,70,0,Internacional
192579,20,Posse de bola,Heitor,1018,98,0,Internacional
192579,20,Posse de bola,Johnny,1018,8,0,Internacional
192579,20,Posse de bola,Liziero,1018,20,0,Internacional
192579,20,Posse de bola,Matheus Cadorini,1018,4,0,Internacional
192579,20,Posse de bola,Mauricio,1018,58,0,Internacional
192579,20,Posse de bola,Moisés,1018,112,0,Internacional
192579,20,Posse de bola,Rodrigo Dourado,1018,87,0,Internacional
192579,20,Posse de bola,Taison,1018,77,0,Internacional
192579,20,Posse de bola,Víctor Cuesta,1018,80,0,Internacional
192579,20,Posse de bola,Yuri Alberto,1018,59,0,Internacional
192579,8,Gols,Ricardo Bueno,1019,1,0,Juventude
192579,8,Gols,Mauricio,1018,1,0,Internacional
192579,8,Gols,Yuri Alberto,1018,1,0,Internacional
192579,28,Assistências para finalização,Capixaba,1019,4,0,Juventude
192579,28,Assistências para finalização,Chico,1019,2,0,Juventude
192579,28,Assistências para finalização,Jádson,1019,2,0,Juventude
192579,28,Assistências para finalização,Ricardo Bueno,1019,1,0,Juventude
192579,28,Assistências para finalização,Rodrigo Alves,1019,1,0,Juventude
192579,28,Assistências para finalização,Rodrigo Bassani,1019,1,0,Juventude
192579,28,Assistências para finalização,Mauricio,1018,1,0,Internacional
192579,28,Assistências para finalização,Taison,1018,2,0,Internacional
192579,28,Assistências para finalização,Capixaba,1019,4,0,Juventude
192579,28,Assistências para finalização,Chico,1019,2,0,Juventude
192579,28,Assistências para finalização,Jádson,1019,2,0,Juventude
192579,28,Assistências para finalização,Ricardo Bueno,1019,1,0,Juventude
192579,28,Assistências para finalização,Rodrigo Alves,1019,1,0,Juventude
192579,28,Assistências para finalização,Rodrigo Bassani,1019,1,0,Juventude
192579,28,Assistências para finalização,Mauricio,1018,1,0,Internacional
192579,28,Assistências para finalização,Taison,1018,2,0,Internacional
192579,27,Assistências,Boschilia ,1018,1,0,Internacional
192579,15,Defesas,Jádson,1019,1,0,Juventude
192579,15,Defesas,Willian,1019,2,0,Juventude
192579,15,Defesas,Bruno Méndez,1018,1,0,Internacional
192579,15,Defesas,Daniel,1018,1,0,Internacional
192579,15,Defesas,Víctor Cuesta,1018,1,0,Internacional
192579,15,Defesas,Jádson,1019,1,0,Juventude
192579,15,Defesas,Willian,1019,2,0,Juventude
192579,15,Defesas,Bruno Méndez,1018,1,0,Internacional
192579,15,Defesas,Daniel,1018,1,0,Internacional
192579,15,Defesas,Víctor Cuesta,1018,1,0,Internacional
192579,23,Defesas difíceis,Daniel,1018,3,0,Internacional
192579,19,Rebatidas,Danilo Boza,1019,4,0,Juventude
192579,19,Rebatidas,Darlan ,1019,1,0,Juventude
192579,19,Rebatidas,Dudu,1019,1,0,Juventude
192579,19,Rebatidas,Moraes,1019,2,0,Juventude
192579,19,Rebatidas,Rafael Forster,1019,4,0,Juventude
192579,19,Rebatidas,Rodrigo Alves,1019,2,0,Juventude
192579,19,Rebatidas,William Matheus,1019,2,0,Juventude
192579,19,Rebatidas,Willian,1019,1,0,Juventude
192579,19,Rebatidas,Bruno Méndez,1018,5,0,Internacional
192579,19,Rebatidas,Daniel,1018,2,0,Internacional
192579,19,Rebatidas,Heitor,1018,4,0,Internacional
192579,19,Rebatidas,Liziero,1018,1,0,Internacional
192579,19,Rebatidas,Moisés,1018,6,0,Internacional
192579,19,Rebatidas,Rodrigo Dourado,1018,2,0,Internacional
192579,19,Rebatidas,Víctor Cuesta,1018,7,0,Internacional
192579,6,Faltas cometidas,Capixaba,1019,3,0,Juventude
192579,6,Faltas cometidas,Chico,1019,1,0,Juventude
192579,6,Faltas cometidas,Darlan ,1019,3,0,Juventude
192579,6,Faltas cometidas,Guilherme Parede,1019,1,0,Juventude
192579,6,Faltas cometidas,Jádson,1019,2,0,Juventude
192579,6,Faltas cometidas,Ricardo Bueno,1019,1,0,Juventude
192579,6,Faltas cometidas,Rodrigo Alves,1019,1,0,Juventude
192579,6,Faltas cometidas,Vitor Gabriel,1019,1,0,Juventude
192579,6,Faltas cometidas,Boschilia ,1018,1,0,Internacional
192579,6,Faltas cometidas,Bruno Méndez,1018,3,0,Internacional
192579,6,Faltas cometidas,Caio,1018,1,0,Internacional
192579,6,Faltas cometidas,Edenílson,1018,1,0,Internacional
192579,6,Faltas cometidas,Heitor,1018,3,0,Internacional
192579,6,Faltas cometidas,Liziero,1018,1,0,Internacional
192579,6,Faltas cometidas,Mauricio,1018,1,0,Internacional
192579,6,Faltas cometidas,Moisés,1018,2,0,Internacional
192579,6,Faltas cometidas,Rodrigo Dourado,1018,3,0,Internacional
192579,6,Faltas cometidas,Víctor Cuesta,1018,2,0,Internacional
192579,6,Faltas cometidas,Yuri Alberto,1018,4,0,Internacional
192579,7,Faltas sofridas,Capixaba,1019,3,0,Juventude
192579,7,Faltas sofridas,Chico,1019,2,0,Juventude
192579,7,Faltas sofridas,Danilo Boza,1019,1,0,Juventude
192579,7,Faltas sofridas,Darlan ,1019,1,0,Juventude
192579,7,Faltas sofridas,Dudu,1019,1,0,Juventude
192579,7,Faltas sofridas,Guilherme Parede,1019,1,0,Juventude
192579,7,Faltas sofridas,Jádson,1019,3,0,Juventude
192579,7,Faltas sofridas,Moraes,1019,1,0,Juventude
192579,7,Faltas sofridas,Rafael Forster,1019,1,0,Juventude
192579,7,Faltas sofridas,Ricardo Bueno,1019,3,0,Juventude
192579,7,Faltas sofridas,Rodrigo Bassani,1019,2,0,Juventude
192579,7,Faltas sofridas,William Matheus,1019,2,0,Juventude
192579,7,Faltas sofridas,Boschilia ,1018,2,0,Internacional
192579,7,Faltas sofridas,Edenílson,1018,2,0,Internacional
192579,7,Faltas sofridas,Heitor,1018,1,0,Internacional
192579,7,Faltas sofridas,Mauricio,1018,2,0,Internacional
192579,7,Faltas sofridas,Rodrigo Dourado,1018,2,0,Internacional
192579,7,Faltas sofridas,Taison,1018,3,0,Internacional
192579,7,Faltas sofridas,Yuri Alberto,1018,1,0,Internacional
192579,9,Impedimentos,Rafael Forster,1019,1,0,Juventude
192579,9,Impedimentos,Ricardo Bueno,1019,2,0,Juventude
192579,12,Perda da posse de bola,Capixaba,1019,4,0,Juventude
192579,12,Perda da posse de bola,Chico,1019,7,0,Juventude
192579,12,Perda da posse de bola,Darlan ,1019,6,0,Juventude
192579,12,Perda da posse de bola,Dudu,1019,1,0,Juventude
192579,12,Perda da posse de bola,Guilherme Parede,1019,1,0,Juventude
192579,12,Perda da posse de bola,Helio,1019,2,0,Juventude
192579,12,Perda da posse de bola,Jádson,1019,1,0,Juventude
192579,12,Perda da posse de bola,Moraes,1019,1,0,Juventude
192579,12,Perda da posse de bola,Ricardo Bueno,1019,1,0,Juventude
192579,12,Perda da posse de bola,Rodrigo Alves,1019,1,0,Juventude
192579,12,Perda da posse de bola,Rodrigo Bassani,1019,1,0,Juventude
192579,12,Perda da posse de bola,Vitor Gabriel,1019,1,0,Juventude
192579,12,Perda da posse de bola,William Matheus,1019,1,0,Juventude
192579,12,Perda da posse de bola,Boschilia ,1018,1,0,Internacional
192579,12,Perda da posse de bola,Caio,1018,1,0,Internacional
192579,12,Perda da posse de bola,Edenílson,1018,4,0,Internacional
192579,12,Perda da posse de bola,Heitor,1018,2,0,Internacional
192579,12,Perda da posse de bola,Johnny,1018,1,0,Internacional
192579,12,Perda da posse de bola,Mauricio,1018,3,0,Internacional
192579,12,Perda da posse de bola,Yuri Alberto,1018,3,0,Internacional
192579,25,Cartões amarelos,Capixaba,1019,1,0,Juventude
192579,25,Cartões amarelos,Bruno Méndez,1018,1,0,Internacional
192579,25,Cartões amarelos,Daniel,1018,1,0,Internacional
192579,25,Cartões amarelos,Rodrigo Dourado,1018,1,0,Internacional
192582,2,Passes,Bitello,1083,37,4,Grêmio
192582,2,Passes,Elias,1083,6,6,Grêmio
192582,2,Passes,Ericson,1083,43,4,Grêmio
192582,2,Passes,Felipe Albuquerque,1083,42,4,Grêmio
192582,2,Passes,Felipe Scheibig,1083,17,0,Grêmio
192582,2,Passes,Gazão,1083,12,1,Grêmio
192582,2,Passes,Guilherme Azevedo,1083,4,0,Grêmio
192582,2,Passes,Guilherme Guedes,1083,42,6,Grêmio
192582,2,Passes,Heitor,1083,44,2,Grêmio
192582,2,Passes,Jhonata Varela,1083,42,3,Grêmio
192582,2,Passes,Matheus Frizzo,1083,13,0,Grêmio
192582,2,Passes,Pedro Lucas,1083,34,5,Grêmio
192582,2,Passes,Rildo,1083,20,4,Grêmio
192582,2,Passes,Vini Paulista,1083,9,6,Grêmio
192582,2,Passes,Wesley,1083,2,1,Grêmio
192582,2,Passes,Amaral,1254,16,4,Caxias
192582,2,Passes,Batista,1254,2,0,Caxias
192582,2,Passes,Davi Lopes,1254,34,4,Caxias
192582,2,Passes,Diogo Sodré,1254,6,4,Caxias
192582,2,Passes,França,1254,9,3,Caxias
192582,2,Passes,Giovane Gomez,1254,8,4,Caxias
192582,2,Passes,Jonathan,1254,3,1,Caxias
192582,2,Passes,Marcelo,1254,37,11,Caxias
192582,2,Passes,Marcelo Pitol,1254,10,0,Caxias
192582,2,Passes,Matheusinho,1254,12,1,Caxias
192582,2,Passes,Rafael Dumas,1254,17,3,Caxias
192582,2,Passes,Renan Oliveira,1254,16,5,Caxias
192582,2,Passes,Rennan Siqueira,1254,19,6,Caxias
192582,2,Passes,Thiago Sales,1254,37,1,Caxias
192582,2,Passes,Vidaletti,1254,5,2,Caxias
192582,2,Passes,Willian,1254,3,1,Caxias
192582,3,Finalizações,Elias,1083,2,0,Grêmio
192582,3,Finalizações,Guilherme Guedes,1083,0,1,Grêmio
192582,3,Finalizações,Jhonata Varela,1083,0,2,Grêmio
192582,3,Finalizações,Pedro Lucas,1083,1,0,Grêmio
192582,3,Finalizações,Wesley,1083,1,0,Grêmio
192582,3,Finalizações,Batista,1254,0,1,Caxias
192582,3,Finalizações,Diogo Sodré,1254,1,2,Caxias
192582,3,Finalizações,França,1254,1,2,Caxias
192582,3,Finalizações,Giovane Gomez,1254,1,3,Caxias
192582,3,Finalizações,Jonathan,1254,0,1,Caxias
192582,3,Finalizações,Rafael Dumas,1254,1,0,Caxias
192582,3,Finalizações,Renan Oliveira,1254,1,0,Caxias
192582,3,Finalizações,Rennan Siqueira,1254,0,1,Caxias
192582,3,Finalizações,Thiago Sales,1254,0,1,Caxias
192582,3,Finalizações,Vidaletti,1254,0,1,Caxias
192582,3,Finalizações,Willian,1254,0,2,Caxias
192582,5,Desarmes,Gazão,1083,1,0,Grêmio
192582,5,Desarmes,Guilherme Guedes,1083,2,0,Grêmio
192582,5,Desarmes,Heitor,1083,1,1,Grêmio
192582,5,Desarmes,Jhonata Robert,1083,0,1,Grêmio
192582,5,Desarmes,Jhonata Varela,1083,1,0,Grêmio
192582,5,Desarmes,Matheus Frizzo,1083,1,0,Grêmio
192582,5,Desarmes,Amaral,1254,4,1,Caxias
192582,5,Desarmes,Davi Lopes,1254,1,1,Caxias
192582,5,Desarmes,França,1254,2,0,Caxias
192582,5,Desarmes,Giovane Gomez,1254,1,0,Caxias
192582,5,Desarmes,Jonathan,1254,1,0,Caxias
192582,5,Desarmes,Marcelo,1254,2,1,Caxias
192582,5,Desarmes,Rafael Dumas,1254,4,0,Caxias
192582,5,Desarmes,Rennan Siqueira,1254,2,1,Caxias
192582,5,Desarmes,Vidaletti,1254,1,0,Caxias
192582,14,Cruzamentos,Elias,1083,0,1,Grêmio
192582,14,Cruzamentos,Felipe Albuquerque,1083,1,1,Grêmio
192582,14,Cruzamentos,Guilherme Guedes,1083,0,3,Grêmio
192582,14,Cruzamentos,Matheus Frizzo,1083,0,1,Grêmio
192582,14,Cruzamentos,Pedro Lucas,1083,0,1,Grêmio
192582,14,Cruzamentos,Vini Paulista,1083,0,2,Grêmio
192582,14,Cruzamentos,Wesley,1083,0,1,Grêmio
192582,14,Cruzamentos,Davi Lopes,1254,0,2,Caxias
192582,14,Cruzamentos,França,1254,1,2,Caxias
192582,14,Cruzamentos,Jonathan,1254,0,2,Caxias
192582,14,Cruzamentos,Marcelo,1254,2,7,Caxias
192582,14,Cruzamentos,Matheusinho,1254,0,1,Caxias
192582,14,Cruzamentos,Renan Oliveira,1254,0,1,Caxias
192582,14,Cruzamentos,Rennan Siqueira,1254,2,4,Caxias
192582,14,Cruzamentos,Willian,1254,0,2,Caxias
192582,1,Lançamentos,Bitello,1083,1,0,Grêmio
192582,1,Lançamentos,Ericson,1083,1,4,Grêmio
192582,1,Lançamentos,Felipe Albuquerque,1083,2,0,Grêmio
192582,1,Lançamentos,Felipe Scheibig,1083,2,7,Grêmio
192582,1,Lançamentos,Guilherme Guedes,1083,0,1,Grêmio
192582,1,Lançamentos,Heitor,1083,0,2,Grêmio
192582,1,Lançamentos,Jhonata Varela,1083,0,3,Grêmio
192582,1,Lançamentos,Matheus Frizzo,1083,0,1,Grêmio
192582,1,Lançamentos,Davi Lopes,1254,3,0,Caxias
192582,1,Lançamentos,Jonathan,1254,0,1,Caxias
192582,1,Lançamentos,Marcelo,1254,1,1,Caxias
192582,1,Lançamentos,Marcelo Pitol,1254,3,6,Caxias
192582,1,Lançamentos,Rafael Dumas,1254,1,3,Caxias
192582,1,Lançamentos,Rennan Siqueira,1254,1,0,Caxias
192582,1,Lançamentos,Thiago Sales,1254,0,2,Caxias
192582,1,Lançamentos,Vidaletti,1254,0,1,Caxias
192582,24,Interceptações,Bitello,1083,2,0,Grêmio
192582,24,Interceptações,Felipe Albuquerque,1083,1,0,Grêmio
192582,24,Interceptações,Guilherme Guedes,1083,1,0,Grêmio
192582,24,Interceptações,Jhonata Varela,1083,2,0,Grêmio
192582,24,Interceptações,Rildo,1083,1,0,Grêmio
192582,24,Interceptações,Vini Paulista,1083,0,1,Grêmio
192582,24,Interceptações,França,1254,1,0,Caxias
192582,24,Interceptações,Thiago Sales,1254,1,0,Caxias
192582,4,Dribles,Elias,1083,1,0,Grêmio
192582,4,Dribles,Pedro Lucas,1083,2,0,Grêmio
192582,4,Dribles,Rildo,1083,2,1,Grêmio
192582,4,Dribles,Giovane Gomez,1254,0,1,Caxias
192582,4,Dribles,Matheusinho,1254,1,0,Caxias
192582,4,Dribles,Renan Oliveira,1254,1,0,Caxias
192582,22,Viradas de jogo,Jhonata Varela,1083,1,0,Grêmio
192582,20,Posse de bola,Bitello,1083,117,0,Grêmio
192582,20,Posse de bola,Elias,1083,50,0,Grêmio
192582,20,Posse de bola,Ericson,1083,142,0,Grêmio
192582,20,Posse de bola,Felipe Albuquerque,1083,126,0,Grêmio
192582,20,Posse de bola,Felipe Scheibig,1083,90,0,Grêmio
192582,20,Posse de bola,Gazão,1083,30,0,Grêmio
192582,20,Posse de bola,Guilherme Azevedo,1083,34,0,Grêmio
192582,20,Posse de bola,Guilherme Guedes,1083,138,0,Grêmio
192582,20,Posse de bola,Heitor,1083,144,0,Grêmio
192582,20,Posse de bola,Jhonata Robert,1083,2,0,Grêmio
192582,20,Posse de bola,Jhonata Varela,1083,134,0,Grêmio
192582,20,Posse de bola,Matheus Frizzo,1083,43,0,Grêmio
192582,20,Posse de bola,Pedro Lucas,1083,96,0,Grêmio
192582,20,Posse de bola,Rildo,1083,102,0,Grêmio
192582,20,Posse de bola,Vini Paulista,1083,48,0,Grêmio
192582,20,Posse de bola,Wesley,1083,24,0,Grêmio
192582,20,Posse de bola,Amaral,1254,66,0,Caxias
192582,20,Posse de bola,Batista,1254,8,0,Caxias
192582,20,Posse de bola,Davi Lopes,1254,102,0,Caxias
192582,20,Posse de bola,Diogo Sodré,1254,37,0,Caxias
192582,20,Posse de bola,França,1254,56,0,Caxias
192582,20,Posse de bola,Giovane Gomez,1254,54,0,Caxias
192582,20,Posse de bola,Jonathan,1254,22,0,Caxias
192582,20,Posse de bola,Marcelo,1254,144,0,Caxias
192582,20,Posse de bola,Marcelo Pitol,1254,53,0,Caxias
192582,20,Posse de bola,Matheusinho,1254,42,0,Caxias
192582,20,Posse de bola,Rafael Dumas,1254,70,0,Caxias
192582,20,Posse de bola,Renan Oliveira,1254,50,0,Caxias
192582,20,Posse de bola,Rennan Siqueira,1254,90,0,Caxias
192582,20,Posse de bola,Thiago Sales,1254,110,0,Caxias
192582,20,Posse de bola,Vidaletti,1254,30,0,Caxias
192582,20,Posse de bola,Willian,1254,20,0,Caxias
192582,8,Gols,Elias,1083,2,0,Grêmio
192582,8,Gols,Heitor,1083,0,1,Grêmio
192582,28,Assistências para finalização,Matheus Frizzo,1083,1,0,Grêmio
192582,28,Assistências para finalização,Pedro Lucas,1083,1,0,Grêmio
192582,28,Assistências para finalização,Rildo,1083,1,0,Grêmio
192582,28,Assistências para finalização,Batista,1254,1,0,Caxias
192582,28,Assistências para finalização,Diogo Sodré,1254,1,0,Caxias
192582,28,Assistências para finalização,França,1254,4,0,Caxias
192582,28,Assistências para finalização,Giovane Gomez,1254,1,0,Caxias
192582,28,Assistências para finalização,Marcelo,1254,4,0,Caxias
192582,28,Assistências para finalização,Matheusinho,1254,1,0,Caxias
192582,28,Assistências para finalização,Renan Oliveira,1254,1,0,Caxias
192582,28,Assistências para finalização,Rennan Siqueira,1254,3,0,Caxias
192582,28,Assistências para finalização,Vidaletti,1254,1,0,Caxias
192582,27,Assistências,Rildo,1083,1,0,Grêmio
192582,15,Defesas,Felipe Albuquerque,1083,2,0,Grêmio
192582,15,Defesas,Felipe Scheibig,1083,5,0,Grêmio
192582,15,Defesas,Heitor,1083,2,0,Grêmio
192582,15,Defesas,Marcelo Pitol,1254,2,0,Caxias
192582,19,Rebatidas,Bitello,1083,3,0,Grêmio
192582,19,Rebatidas,Ericson,1083,5,0,Grêmio
192582,19,Rebatidas,Felipe Albuquerque,1083,7,0,Grêmio
192582,19,Rebatidas,Felipe Scheibig,1083,2,0,Grêmio
192582,19,Rebatidas,Guilherme Azevedo,1083,1,0,Grêmio
192582,19,Rebatidas,Guilherme Guedes,1083,3,0,Grêmio
192582,19,Rebatidas,Heitor,1083,10,0,Grêmio
192582,19,Rebatidas,Jhonata Varela,1083,11,0,Grêmio
192582,19,Rebatidas,Vini Paulista,1083,1,0,Grêmio
192582,19,Rebatidas,Amaral,1254,1,0,Caxias
192582,19,Rebatidas,Davi Lopes,1254,2,0,Caxias
192582,19,Rebatidas,Jonathan,1254,1,0,Caxias
192582,19,Rebatidas,Marcelo,1254,5,0,Caxias
192582,19,Rebatidas,Rafael Dumas,1254,2,0,Caxias
192582,19,Rebatidas,Rennan Siqueira,1254,4,0,Caxias
192582,19,Rebatidas,Thiago Sales,1254,7,0,Caxias
192582,19,Rebatidas,Vidaletti,1254,1,0,Caxias
192582,6,Faltas cometidas,Elias,1083,1,0,Grêmio
192582,6,Faltas cometidas,Ericson,1083,1,0,Grêmio
192582,6,Faltas cometidas,Felipe Albuquerque,1083,2,0,Grêmio
192582,6,Faltas cometidas,Guilherme Azevedo,1083,1,0,Grêmio
192582,6,Faltas cometidas,Pedro Lucas,1083,1,0,Grêmio
192582,6,Faltas cometidas,Rildo,1083,3,0,Grêmio
192582,6,Faltas cometidas,Wesley,1083,1,0,Grêmio
192582,6,Faltas cometidas,Amaral,1254,2,0,Caxias
192582,6,Faltas cometidas,Davi Lopes,1254,2,0,Caxias
192582,6,Faltas cometidas,Diogo Sodré,1254,1,0,Caxias
192582,6,Faltas cometidas,Giovane Gomez,1254,2,0,Caxias
192582,6,Faltas cometidas,Jonathan,1254,1,0,Caxias
192582,6,Faltas cometidas,Marcelo,1254,1,0,Caxias
192582,6,Faltas cometidas,Rafael Dumas,1254,1,0,Caxias
192582,6,Faltas cometidas,Rennan Siqueira,1254,1,0,Caxias
192582,6,Faltas cometidas,Thiago Sales,1254,1,0,Caxias
192582,6,Faltas cometidas,Vidaletti,1254,1,0,Caxias
192582,7,Faltas sofridas,Bitello,1083,2,0,Grêmio
192582,7,Faltas sofridas,Elias,1083,1,0,Grêmio
192582,7,Faltas sofridas,Ericson,1083,1,0,Grêmio
192582,7,Faltas sofridas,Guilherme Azevedo,1083,3,0,Grêmio
192582,7,Faltas sofridas,Jhonata Varela,1083,1,0,Grêmio
192582,7,Faltas sofridas,Pedro Lucas,1083,3,0,Grêmio
192582,7,Faltas sofridas,Rildo,1083,2,0,Grêmio
192582,7,Faltas sofridas,Amaral,1254,2,0,Caxias
192582,7,Faltas sofridas,Giovane Gomez,1254,1,0,Caxias
192582,7,Faltas sofridas,Marcelo,1254,1,0,Caxias
192582,7,Faltas sofridas,Matheusinho,1254,1,0,Caxias
192582,7,Faltas sofridas,Rafael Dumas,1254,1,0,Caxias
192582,7,Faltas sofridas,Rennan Siqueira,1254,3,0,Caxias
192582,9,Impedimentos,Elias,1083,1,0,Grêmio
192582,9,Impedimentos,França,1254,1,0,Caxias
192582,11,Pênaltis,Elias,1083,1,0,Grêmio
